"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Lactococcus garvieae","Colletotrichum salicis",0.0465493181651796,0.322349430014472,0.0378853707297585,0.479884361113144,-0.121547168961083,0.903257656194288,0.858035714285714,0.690065541175878,"0/0"
"Fusobacterium periodonticum","Trichophyton mentagrophytes",-0.00894046630498038,0.849328238094281,-0.0175870062874188,0.743009123029416,-0.121108056719596,0.903605447811875,0.858928571428571,0.690065541175878,"0/0"
"Streptococcus milleri","Pseudocercospora musae",0.0240688270737245,0.608999979622787,0.0326742243335082,0.542355609123681,0.120607662572678,0.904001799297552,0.859722222222222,0.690065541175878,"0/0"
"Porphyromonas asaccharolytica","Schizosaccharomyces pombe",-0.0645662232924407,0.169637025854669,-0.0730152095207891,0.172906874614766,-0.118882749346996,0.905368248856685,0.861458333333333,0.690935547437263,"0/0"
"Romboutsia ilealis","Leucoagaricus sp. SymC.cos",0.0104334828829505,0.824545662772987,0.0189045484560603,0.724509791498138,0.118654897261401,0.905548770792702,0.861855158730159,0.690935547437263,"0/0"
"Bifidobacterium angulatum","Phytophthora capsici",-0.0345279652677445,0.463017271421662,-0.042903494000333,0.423625031018315,-0.117467522478628,0.906489579139432,0.862549603174603,0.691042149263945,"0/0"
"Lactococcus garvieae","Moniliophthora perniciosa",-0.0195760122417626,0.677408931001765,-0.0112625394139449,0.833702226181252,0.116450086689551,0.907295841930275,0.863492063492064,0.691042149263945,"0/0"
"Streptococcus salivarius","Naumovozyma dairenensis",0.0983180113458946,0.0362430665871543,0.0901871652101987,0.092056861854374,-0.114885474380861,0.908535898620156,0.865029761904762,0.691042149263945,"+/0"
"Bifidobacterium adolescentis","Trichophyton mentagrophytes",-0.0107496178978787,0.819319554740746,-0.0188920960073476,0.724683905695023,-0.11405280509887,0.909195934086052,0.865922619047619,0.691042149263945,"0/0"
"Streptococcus equinus","Debaryomyces hansenii",0.0034105422759827,0.942228483466437,-0.00471287709385691,0.929991975724398,-0.113760897384601,0.909427336665946,0.866269841269841,0.691042149263945,"0/0"
"Lactococcus garvieae","Aspergillus kawachii",-0.00686405450148313,0.884037572131843,-0.014949713396172,0.780476145591015,-0.113245515492672,0.909835911590402,0.866815476190476,0.691042149263945,"0/0"
"Streptococcus anginosus","Paracoccidioides brasiliensis",0.0100064852722554,0.831616751608468,0.0180553681499897,0.736415374575737,0.112739219564974,0.910237306732919,0.867212301587302,0.691042149263945,"0/0"
"Bifidobacterium angulatum","Leucoagaricus sp. SymC.cos",-0.0378604156446984,0.420954168580498,-0.0300101740582183,0.575781946592397,0.110061962284971,0.912360234533806,0.870188492063492,0.692655082104932,"0/0"
"Bifidobacterium bifidum","Thielaviopsis punctulata",0.00997362724327625,0.832161452245259,0.00221861227141476,0.967010491802809,-0.108605675231651,0.913515259200779,0.87172619047619,0.692939271112467,"0/0"
"Escherichia coli","Edhazardia aedis",0.00362339942312587,0.938629761671393,-0.00396878951463515,0.941023170952843,-0.106321395705769,0.915327356485631,0.87485119047619,0.694585109855051,"0/0"
"Lactococcus garvieae","Trichoderma atroviride",0.0268811867307317,0.567803686087413,0.0344605145233093,0.520495500606046,0.106241226320503,0.915390962148214,0.875,0.694585109855051,"0/0"
"Brachyspira pilosicoli","Debaryomyces hansenii",-0.0079361330806683,0.86608464219121,-0.000412790013759907,0.993860364259559,0.105359098433642,0.916090870093773,0.875992063492063,0.69462950388357,"0/0"
"Brachyspira pilosicoli","Aspergillus kawachii",-0.00948775829946023,0.840225136877883,-0.0169884677967135,0.751462879524046,-0.105058709523962,0.916329222955409,0.876438492063492,0.69462950388357,"0/0"
"Fusobacterium periodonticum","Aspergillus kawachii",-0.0217761539198303,0.643531913379399,-0.0142830337210929,0.790032215797217,0.10496813830185,0.916401090966922,0.876488095238095,0.69462950388357,"0/0"
"Ruminococcus bicirculans","Moniliophthora perniciosa",-0.0425760225752749,0.365418449215638,-0.0499268999420188,0.351705483185442,-0.103162712737151,0.917833832894944,0.878968253968254,0.695772672001644,"0/0"
"Bifidobacterium angulatum","Choanephora cucurbitarum",0.0187993247755054,0.689529660987368,0.011502867258283,0.830206912674986,-0.102203379369962,0.918595245454768,0.880109126984127,0.69598292130108,"0/0"
"Bifidobacterium adolescentis","Trichoderma atroviride",0.0399057369312105,0.396284049000375,0.0469684588570766,0.381008510059847,0.0990936180337686,0.921063939220134,0.883680555555556,0.696952510166796,"0/0"
"Adlercreutzia equolifaciens","Aspergillus ochraceoroseus",-0.0126862145244666,0.787487748595988,-0.0197504633166234,0.712715574941911,-0.0989540574889735,0.921174747811011,0.883730158730159,0.696952510166796,"0/0"
"Streptococcus salivarius","Aspergillus kawachii",-0.00816832323925164,0.862205135683751,-0.0151816169403267,0.77715972513404,-0.0982278347794132,0.921751380380215,0.884871031746032,0.69739651299853,"0/0"
"Bifidobacterium bifidum","Edhazardia aedis",0.0650889828504082,0.166201101699586,0.0581661580574971,0.277826259833504,-0.0973171188508274,0.922474561649827,0.885962301587302,0.69739651299853,"0/0"
"Streptococcus anginosus","Debaryomyces hansenii",-0.0131039764333137,0.780665199901659,-0.0200360876466561,0.708748473824799,-0.0971042156487219,0.922643633081928,0.886210317460317,0.69739651299853,"0/0"
"Bifidobacterium longum","Paracoccidioides brasiliensis",0.0105321239799489,0.822914158026071,0.0173625193739483,0.74617622309958,0.0956717213444397,0.923781300948478,0.887599206349206,0.698111926729268,"0/0"
"Brachyspira pilosicoli","Trichophyton mentagrophytes",-0.00366618473087691,0.937906549717126,-0.0103310412820768,0.847280221493889,-0.0933394526163956,0.925633890219678,0.890178571428571,0.699762391451513,"0/0"
"Adlercreutzia equolifaciens","Pichia kudriavzevii",0.00471801036212403,0.920144763685788,0.0112526064314441,0.833846761817118,0.0915165309932129,0.927082171522063,0.892509920634921,0.700498709278442,"0/0"
"Streptococcus milleri","Paracoccidioides brasiliensis",-0.00518903768226836,0.912203023953416,0.00124374124420882,0.981502672428033,0.0900851853994553,0.928219521688392,0.894097222222222,0.701327248082851,"0/0"
"Porphyromonas asaccharolytica","Hyaloscypha variabilis",-0.0480201972662834,0.307279099434198,-0.0543891146953137,0.310278252203788,-0.0894249792073728,0.928744172457956,0.894890873015873,0.701571579742555,"0/0"
"Bifidobacterium catenulatum","Phytophthora capsici",-0.0325967247124972,0.488424525908096,-0.0388583586108584,0.468668957033851,-0.0878001737032312,0.930035499704486,0.897371031746032,0.701711962183624,"0/0"
"Lactobacillus ruminis","Trichophyton mentagrophytes",-0.00423739444383602,0.92825635657316,-0.0104951804591472,0.844884245530851,-0.087638968048467,0.930163629297013,0.897420634920635,0.701711962183624,"0/0"
"Bifidobacterium pseudocatenulatum","Erysiphe pulchra",-0.0231586125224155,0.622611456256787,-0.0169088673423702,0.752589422104642,0.0875567492080897,0.930228979231144,0.897420634920635,0.701711962183624,"0/0"
"Streptococcus salivarius","Pseudocercospora musae",0.0543959388080321,0.247398794343481,0.0482256839151979,0.368377933541672,-0.08663651652996,0.930960439021129,0.898561507936508,0.701711962183624,"0/0"
"Parvimonas micra","Debaryomyces hansenii",-0.0180799197132444,0.700827825347562,-0.0242615091251063,0.651028275092431,-0.0866059635967183,0.930984725450279,0.898611111111111,0.701711962183624,"0/0"
"Lactococcus garvieae","Trichophyton mentagrophytes",-0.00336674959750656,0.942969023413123,-0.00939552388292534,0.860962380973828,-0.084430543915526,0.932714123445909,0.901240079365079,0.701711962183624,"0/0"
"Lactobacillus ruminis","Rhizophagus clarus",0.000832163904081204,0.985892326817215,-0.00519439914568431,0.92286034647621,-0.0843965410607232,0.932741157310119,0.901289682539683,0.701711962183624,"0/0"
"Fusobacterium periodonticum","Debaryomyces hansenii",-0.011987908242428,0.798928050162903,-0.00596633358626397,0.911440646226567,0.0843330779419661,0.932791613673276,0.901339285714286,0.701711962183624,"0/0"
"Gemella morbillorum","Trichophyton mentagrophytes",-0.00866307889800331,0.85394975683787,-0.0145596578839111,0.786063226362552,-0.0825869636695038,0.934179967346031,0.902926587301587,0.702196296599776,"0/0"
"Escherichia coli","Tuber magnatum",-0.0537123405743832,0.25339865300705,-0.0479248955239388,0.371375907700388,0.0812573586982597,0.935237284632182,0.904414682539682,0.702977849200912,"0/0"
"Lactococcus garvieae","Hyaloscypha variabilis",-0.00663654021152395,0.887855473000305,-0.0123888542783622,0.817350557262717,-0.0805628186047053,0.935789636506571,0.905456349206349,0.703287195471246,"0/0"
"Streptococcus milleri","Debaryomyces hansenii",-0.0135561864467153,0.773299010787582,-0.0192356195035339,0.719885876223753,-0.0795562825838186,0.936590166397685,0.90639880952381,0.703287195471246,"0/0"
"Fusobacterium periodonticum","Colletotrichum salicis",0.0103909579416922,0.82524925067446,0.00483452546052372,0.928189739498116,-0.0778168938601585,0.937973707841751,0.908382936507937,0.703816030868485,"0/0"
"Bifidobacterium pseudocatenulatum","Pichia kudriavzevii",-0.00465421228698224,0.921221057334712,0.00087422975836299,0.986997581632936,0.0774206799833191,0.938288889908426,0.908878968253968,0.703816030868485,"0/0"
"Roseburia intestinalis","Leucoagaricus sp. SymC.cos",0.0209673077803628,0.655905299547796,0.0155876641742709,0.771362659867072,-0.075361793329256,0.939926857236088,0.91140873015873,0.704170115012035,"0/0"
"Brachyspira pilosicoli","Thielaviopsis punctulata",-0.024001894984008,0.609996386172716,-0.0293594089957514,0.584092017328425,-0.0750801594791765,0.940150933704342,0.911656746031746,0.704170115012035,"0/0"
"Bifidobacterium adolescentis","Debaryomyces hansenii",-0.0211329826436586,0.653363056888462,-0.0264895387049525,0.621385459207827,-0.075055852656767,0.940170273174879,0.911755952380952,0.704170115012035,"0/0"
"Butyrivibrio proteoclasticus","Aspergillus ochraceoroseus",0.0649280465725606,0.167253278645357,0.0596240616563788,0.265938844907517,-0.0745662809631008,0.940559803299412,0.912400793650794,0.704294311519668,"0/0"
"Streptococcus salivarius","Debaryomyces hansenii",-0.00758376575877574,0.871978224792817,-0.0127069723077298,0.812746139172239,-0.0717528378178463,0.942798605991707,0.915625,0.705660052899407,"0/0"
"Roseburia intestinalis","Choanephora cucurbitarum",0.0352696803227818,0.453458100041305,0.0302012700382776,0.573352311102819,-0.0710542247366463,0.943354599407488,0.916418650793651,0.705897822489452,"0/0"
"Lactococcus garvieae","Rhizophagus clarus",0.0207802519213405,0.658780409588695,0.0257736196630108,0.630846880541633,0.0699650888744901,0.944221446559613,0.918005952380952,0.706045710502061,"0/0"
"Lactobacillus ruminis","Coniochaeta ligniaria",-0.0446900274164975,0.342075473315445,-0.0397293670439757,0.458752824290592,0.06959313650814,0.944517499969829,0.918303571428571,0.706045710502061,"0/0"
"Roseburia intestinalis","Colletotrichum salicis",0.0804187859236013,0.0869788104333062,0.0755049869771334,0.158678945113017,-0.0692337040006136,0.944803595549669,0.918551587301587,0.706045710502061,"0/0"
"Clostridium beijerinckii","Aspergillus kawachii",-0.010440600228676,0.824427917862869,-0.00582137958590506,0.913583723281841,0.064691877566579,0.948419330039776,0.923462301587302,0.706750859765143,"0/0"
"Lactococcus garvieae","Choanephora cucurbitarum",0.0187308373187833,0.69060232908037,0.0233022327861674,0.663965801957351,0.0640461431859834,0.948933485251899,0.924355158730159,0.706750859765143,"0/0"
"Bifidobacterium pseudocatenulatum","Colletotrichum salicis",-0.0531160932281111,0.258713683012912,-0.0486026831470607,0.364641608348529,0.0633697420359158,0.949472081166265,0.925099206349206,0.706750859765143,"0/0"
"[Eubacterium] eligens","Debaryomyces hansenii",3.52409045234394e-05,0.999402530034562,0.00453287485297668,0.932659385381096,0.0629852223482271,0.949778271812566,0.925297619047619,0.706750859765143,"0/0"
"Brachyspira pilosicoli","Moniliophthora perniciosa",0.00640941144327655,0.891669493009563,0.00204097551653846,0.969650525795051,-0.061176690169022,0.951218493504682,0.927579365079365,0.707750633155226,"0/0"
"Ruminococcus bicirculans","Erysiphe pulchra",-0.0504769203504156,0.283161239513104,-0.0547701397297264,0.306895883223238,-0.0602892182104317,0.951925288948132,0.928621031746032,0.707787253506046,"0/0"
"Gemella morbillorum","Debaryomyces hansenii",-0.00939057743229444,0.841840027333812,-0.0135327438242658,0.800824395654735,-0.0580145304452536,0.953737054399346,0.931646825396825,0.708254358579178,"0/0"
"Streptococcus anginosus","Aspergillus kawachii",-0.015490797015946,0.742022277626039,-0.0194343761892216,0.717114815080456,-0.0552427316533577,0.955945085955683,0.935416666666667,0.710007394189302,"0/0"
"Gemella morbillorum","Tuber magnatum",-0.0150875666249632,0.748508269651161,-0.0112907780776318,0.833291353670077,0.0531794755002637,0.957588908649506,0.938095238095238,0.710493104981145,"0/0"
"Bifidobacterium angulatum","Debaryomyces hansenii",-0.014078832253925,0.764810795410236,-0.0178122023332678,0.739836363681982,-0.0522954070603116,0.95829331294622,0.938888888888889,0.710493104981145,"0/0"
"Bifidobacterium bifidum","Erysiphe pulchra",-0.0128743334168041,0.784413497123518,-0.00926921465960712,0.862812965008716,0.0504922646340076,0.959730113471605,0.94047619047619,0.710493104981145,"0/0"
"Lactococcus garvieae","Edhazardia aedis",0.0176836656334277,0.707079424465905,0.0211585730408326,0.69323497587036,0.0486809534249768,0.961173554841952,0.943055555555556,0.710493104981145,"0/0"
"Romboutsia ilealis","Thielaviopsis punctulata",-0.0454071997609913,0.33437730222208,-0.0419417724802671,0.434099397338168,0.0486225780511654,0.961220076560526,0.943154761904762,0.710493104981145,"0/0"
"Streptococcus equinus","Choanephora cucurbitarum",0.0564472947610277,0.22999193783425,0.0530608224785879,0.322260437956588,-0.0475667503912419,0.962061531364048,0.944642857142857,0.710493104981145,"0/0"
"Parvimonas micra","Pichia kudriavzevii",-0.00957211472376673,0.838823897879951,-0.0129594264383486,0.809096709021313,-0.047441920930342,0.962161018545749,0.944890873015873,0.710493104981145,"0/0"
"Streptococcus thermophilus","Aspergillus kawachii",-0.0230061727231567,0.624903856822895,-0.0263442105940528,0.623301114192966,-0.046774347085882,0.962693074708708,0.945684523809524,0.710493104981145,"0/0"
"Ruminococcus bicirculans","Phytopythium vexans",0.0127973774364035,0.7856707146454,0.00945988055961523,0.860019768800335,-0.0467440807058924,0.962717197400376,0.945684523809524,0.710493104981145,"0/0"
"Ruminococcus bicirculans","Phytophthora capsici",-0.0356171042968485,0.449018981265835,-0.0323503861973698,0.546366898375269,0.0457999985473544,0.963469659970118,0.946577380952381,0.710493104981145,"0/0"
"Bifidobacterium bifidum","Trichophyton mentagrophytes",-0.0173521624154663,0.71232465455258,-0.0205836201685496,0.701165701699324,-0.0452696047545729,0.963892414482872,0.947123015873016,0.710493104981145,"0/0"
"Gemella morbillorum","Aspergillus kawachii",-0.0199054796314472,0.672292187839783,-0.0166773066110892,0.75586955347246,0.0452224484538559,0.963930001273564,0.947172619047619,0.710493104981145,"0/0"
"Bifidobacterium adolescentis","Aspergillus kawachii",-0.0228482802468975,0.627282074169724,-0.0260623456094343,0.62702377575139,-0.0450366890406247,0.964078064985344,0.947519841269841,0.710493104981145,"0/0"
"Romboutsia ilealis","Lipomyces starkeyi",0.00769525173716795,0.870112763977088,0.00449069037667308,0.93328461696154,-0.0448783260388469,0.964204292750495,0.947569444444444,0.710493104981145,"0/0"
"Streptococcus anginosus","Aspergillus rambellii",0.0238381426244015,0.612437176241021,0.0270312763139984,0.614267067917,0.0447455737701288,0.964310107438872,0.94781746031746,0.710493104981145,"0/0"
"Brachyspira pilosicoli","Rhizophagus clarus",0.0573973495383294,0.222231403543662,0.0604573789621424,0.259303034982574,0.0430019543062091,0.965699975985255,0.949553571428571,0.711093242890986,"0/0"
"Escherichia coli","Thielaviopsis punctulata",-0.0445139893565609,0.343982212222707,-0.0474861398245352,0.375775946902048,-0.0417102335221832,0.966729695891094,0.951339285714286,0.711697936378559,"0/0"
"Streptococcus salivarius","Hyaloscypha variabilis",0.032232924872719,0.493293130623033,0.0293748674047491,0.583893975143289,-0.0400622286902166,0.968043514750118,0.95297619047619,0.712556153802063,"0/0"
"Adlercreutzia equolifaciens","Sphaerulina musiva",-0.0325956297726194,0.488439140260367,-0.0297789217226717,0.578728595918346,0.0394835602769353,0.968504860294755,0.953472222222222,0.712560878045261,"0/0"
