"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Streptococcus sp. I-P16","Schizosaccharomyces pombe",0.110919764405337,0.01806993524246,0.022205039682598,0.678886394235537,-1.24872604068546,0.211765292954709,0.211387387387387,0.456928957871615,"+/0"
"Pseudobutyrivibrio xylanivorans","Phytophthora capsici",-0.138531191843604,0.00309783912137651,-0.0504205891621221,0.3469576807748,1.24585500435303,0.212817631707114,0.212324324324324,0.457231088790657,"-/0"
"Longibaculum sp. KGMB06250","Aspergillus ochraceoroseus",0.00238848887807776,0.959523168676904,0.0909624304730433,0.0892838125585547,1.24391872941709,0.2135294753949,0.212792792792793,0.457231088790657,"0/0"
"Bifidobacterium angulatum","Edhazardia aedis",-0.0578263782195415,0.218788823589666,0.0308045621450308,0.565713857331511,1.24222711776594,0.214152777024888,0.213333333333333,0.457231088790657,"0/0"
"Gemella morbillorum","Phytopythium vexans",0.0603655684551171,0.199194095819993,0.147582314567586,0.00566965930742436,1.23555681297433,0.216623346158957,0.214702702702703,0.457231088790657,"0/+"
"Dialister pneumosintes","[Candida] arabinofermentans",0.00589160574166127,0.900373860120793,-0.0820942263518234,0.125291461860663,-1.23474617627684,0.216924984586287,0.214846846846847,0.457231088790657,"0/0"
"Butyrivibrio proteoclasticus","Cordyceps sp. RAO-2017",-0.0454844014459911,0.333555302381594,0.0426039996078759,0.426871014353023,1.23438961045043,0.217057758605254,0.214882882882883,0.457231088790657,"0/0"
"Romboutsia ilealis","Hyaloscypha variabilis",0.0872099358258463,0.0633649325346235,-0.000640015749406341,0.990480851688401,-1.23335959552515,0.217441632451873,0.215135135135135,0.457231088790657,"0/0"
"Roseburia intestinalis","Aspergillus rambellii",-0.0160976181616792,0.732295968482616,-0.103679446473729,0.0526291169926794,-1.23171119370414,0.218056986912685,0.215567567567568,0.457231088790657,"0/0"
"Bifidobacterium pseudocatenulatum","Aspergillus ochraceoroseus",0.0528337431724622,0.261257268726584,-0.0348126260899729,0.51624042754607,-1.22828490971117,0.219340033741651,0.216576576576577,0.45803914644627,"0/0"
"[Eubacterium] eligens","Choanephora cucurbitarum",-0.0147221543982588,0.754401326266267,0.0726874989740445,0.174848172521717,1.22589657474811,0.2202375979478,0.217585585585586,0.458981203828044,"0/0"
"Streptococcus sp. A12","Sphaerulina musiva",-0.0444395683926906,0.344790325398134,0.0428793461220399,0.423886216631921,1.22359115082906,0.221106499512572,0.218306306306306,0.459721397900536,"0/0"
"Longibaculum sp. KGMB06250","Rhizophagus clarus",0.264400246359915,1.06381827791324e-08,0.181466283107485,0.000646913439506847,-1.22303815686233,0.221315284796427,0.218414414414414,0.459721397900536,"+/+"
"Streptococcus sp. I-P16","Coniochaeta ligniaria",0.0259364331464164,0.581493862992814,-0.0609825982866763,0.255179800694544,-1.21835508948496,0.223089063780714,0.219711711711712,0.460894217704749,"0/0"
"Longibaculum sp. KGMB06250","Aspergillus rambellii",-0.0431378301156728,0.359120282844212,0.0437315012248383,0.414726097042975,1.21728259443176,0.223496714343219,0.219963963963964,0.460894217704749,"0/0"
"Bifidobacterium longum","Aspergillus ochraceoroseus",-0.0230237853474114,0.624638811481964,0.0637500495582547,0.234204393201868,1.21644862766152,0.223814069419459,0.22018018018018,0.460894217704749,"0/0"
"Bifidobacterium adolescentis","Rhizophagus irregularis",-0.0663446935580438,0.158161223752063,0.020325782545615,0.704732855302958,1.21513782612899,0.224313528753922,0.220648648648649,0.460894217704749,"0/0"
"Longibaculum sp. KGMB06250","Aspergillus kawachii",0.0577737703819726,0.219208889823882,-0.0282620600443667,0.598229315657715,-1.20585167201891,0.22787468769032,0.223207207207207,0.465228305559543,"0/0"
"Bifidobacterium catenulatum","Edhazardia aedis",0.0560518781431261,0.233277869839937,-0.0296614071818537,0.580228680922846,-1.20127284547972,0.229645380229278,0.224828828828829,0.467595026522662,"0/0"
"Streptococcus sp. FDAARGOS 192","Colletotrichum salicis",-0.0238199294506083,0.612708916138847,0.0612849379107979,0.252826975204666,1.19294708345837,0.232890097862554,0.227243243243243,0.471462152086929,"0/0"
"Parvimonas micra","Hyaloscypha variabilis",-0.0946581017637072,0.0438131109622391,-0.00979527639547352,0.855110574068196,1.1923937307027,0.233106897369527,0.227423423423423,0.471462152086929,"-/0"
"Streptococcus milleri","Rhizophagus irregularis",0.0821453985976229,0.0803904004884228,-0.00269346689883491,0.95995505764562,-1.19068011278778,0.233779188001421,0.228036036036036,0.472223272830624,"0/0"
"Longibaculum sp. KGMB06250","Lipomyces starkeyi",0.080058242963235,0.0884079527930111,0.163670470052115,0.00212786363588768,1.18930145669826,0.234321062326441,0.228432432432432,0.472535491737306,"0/+"
"Pseudobutyrivibrio xylanivorans","Thielaviopsis punctulata",-0.112852396037415,0.0161442709613731,-0.0284830557511913,0.595369784883207,1.18815966689578,0.234770510616244,0.228720720720721,0.472623647624354,"-/0"
"Streptococcus sp. A12","Colletotrichum fioriniae",0.0397187294522829,0.398502876099718,0.123640290419541,0.0206837667235886,1.18384800804618,0.236473234281526,0.230018018018018,0.472839402583012,"0/+"
"Streptococcus sp. HSISS1","Trichoderma atroviride",-0.01423984602855,0.762201404659554,0.0698808818421934,0.192141630192978,1.17963633597617,0.238144884669967,0.231171171171171,0.474628376979927,"0/0"
"Porphyromonas asaccharolytica","Paracoccidioides brasiliensis",-0.0507360429550642,0.280694061103032,0.033193119122797,0.535958842356964,1.176123947544,0.239545349640639,0.232288288288288,0.475906174273358,"0/0"
"Prevotella intermedia","Phytophthora capsici",0.00891337741354636,0.849779338259731,0.0924259069871121,0.0842319161569112,1.17320934029779,0.240711867351097,0.233261261261261,0.477325885452519,"0/0"
"Streptococcus salivarius","Aspergillus ochraceoroseus",-0.0111426685899473,0.81283309729215,0.0724558616089916,0.176230089881713,1.17250005886503,0.240996348494921,0.233477477477477,0.477325885452519,"0/0"
"Streptococcus sp. HSISS1","Naumovozyma dairenensis",0.107429060268374,0.022059654429198,0.0243365682969885,0.650020307459476,-1.16938647653997,0.242247955920263,0.234234234234234,0.477595915219456,"+/0"
"Streptococcus sp. HSISS1","Tuber magnatum",0.088644188555343,0.0591232269132442,0.00549738321418579,0.918376097753223,-1.16765253662713,0.242946949305424,0.234918918918919,0.477595915219456,"0/0"
"Roseburia intestinalis","Baudoinia panamericana",0.00556952462292994,0.905794174942874,0.0886237902353265,0.0978582499798955,1.16635431904847,0.243471219757861,0.235099099099099,0.477595915219456,"0/0"
"Blautia sp. SC05B48","Aspergillus ochraceoroseus",-0.00563778415924819,0.904645058768538,0.077163542702807,0.149702771788325,1.16170157349221,0.245356706347342,0.236468468468468,0.47886076070534,"0/0"
"Porphyromonas asaccharolytica","Edhazardia aedis",-0.0220431578483352,0.639468715486189,-0.104615166123716,0.0505195891336503,-1.16166691589754,0.24537078937541,0.236468468468468,0.47886076070534,"0/0"
"Brachyspira pilosicoli","Edhazardia aedis",0.237908748007296,2.91225543458395e-07,0.158506754070708,0.00294326139764278,-1.15815213924713,0.246801955738668,0.237585585585586,0.479632143429038,"+/+"
"Roseburia intestinalis","Pichia kudriavzevii",0.189842392128097,4.68213337647683e-05,0.10910989386943,0.0413452121621054,-1.15711641404155,0.247224801399888,0.237873873873874,0.479632143429038,"+/+"
"Fusobacterium periodonticum","Colletotrichum fioriniae",-0.0300404428874943,0.523174587628748,0.0525239086534825,0.327187996602453,1.15703387608176,0.24725852019863,0.237873873873874,0.479632143429038,"0/0"
"Parvimonas micra","Naumovozyma dairenensis",-0.0695216578760365,0.139134054450467,0.0128154376981393,0.81117768247781,1.15463016675686,0.248241907726865,0.238594594594595,0.479632143429038,"0/0"
"Streptococcus salivarius","Colletotrichum salicis",-0.0083680233592114,0.858871127140975,0.0728648289411659,0.173795700462704,1.13939782093452,0.254537264422424,0.242882882882883,0.485642493239231,"0/0"
"Streptococcus sp. A12","Tuber magnatum",0.161820856663616,0.000537582611153109,0.0817627418223575,0.126829151230386,-1.13866771452146,0.254841773569335,0.243099099099099,0.485642493239231,"+/0"
"Longibaculum sp. KGMB06250","Tuber magnatum",0.146737540673168,0.00171887169215301,0.0665709553045202,0.214106795066138,-1.13621286313014,0.255867488376255,0.243747747747748,0.48600020601735,"+/0"
"Adlercreutzia equolifaciens","Edhazardia aedis",0.105106308352484,0.0251193944489061,0.0244980136207014,0.647854423911025,-1.13422493127495,0.256700208692657,0.244036036036036,0.48600020601735,"+/0"
"Bifidobacterium bifidum","Colletotrichum fioriniae",-0.00290264825881724,0.950819932517267,0.0778074707470648,0.146323682121375,1.13247008151249,0.257436855778754,0.244396396396396,0.486214539597708,"0/0"
"Gemella morbillorum","Phytophthora capsici",0.0590837174465492,0.208920100457264,-0.0216365125098187,0.686667756522999,-1.131416807585,0.257879700546796,0.244828828828829,0.486355703855666,"0/0"
"Gemella morbillorum","Aspergillus rambellii",0.0495614496723972,0.291994679493953,0.129299035034839,0.0155000827680971,1.12626766288664,0.260052240953672,0.246486486486486,0.488856053922348,"0/+"
"Butyrivibrio proteoclasticus","Phytophthora capsici",-0.133552530288132,0.0043640151609714,-0.0540259710449963,0.313524608394717,1.12419123063546,0.260931908877814,0.247171171171171,0.489709132629559,"-/0"
"Streptococcus sp. HSISS3","Edhazardia aedis",0.108600400709566,0.0206431288977273,0.0290274523611683,0.588352302995963,-1.12024557023004,0.262609129597385,0.248252252252252,0.490840030953722,"+/0"
"Streptococcus sp. JS71","Coniochaeta ligniaria",0.0132736834872556,0.777898449421923,-0.0660502395478175,0.217720262201894,-1.11221038517398,0.266047703733369,0.250306306306306,0.492969912256708,"0/0"
"Parvimonas micra","Coniochaeta ligniaria",-0.0432063265612005,0.358357078504456,0.0361133098916088,0.500679513893321,1.1113877629287,0.266401477333742,0.250414414414414,0.492969912256708,"0/0"
"Fusobacterium periodonticum","Schizosaccharomyces pombe",-0.0387037557042678,0.410674956306701,0.0403806533422219,0.451415325330427,1.10807523389046,0.267829325756067,0.251315315315315,0.492969912256708,"0/0"
"Streptococcus sp. I-G2","Rhizophagus irregularis",0.141991565833424,0.00242543882443247,0.0639305911426727,0.232879568214339,-1.10546927466183,0.268956300847294,0.251855855855856,0.492969912256708,"+/0"
"Bifidobacterium adolescentis","Choanephora cucurbitarum",-0.0391361266764633,0.405463056758809,0.0396877669423452,0.459223748681686,1.10442058914211,0.26941073352515,0.252144144144144,0.492969912256708,"0/0"
"Parvimonas micra","Cordyceps sp. RAO-2017",0.00458792755213865,0.922339454033621,0.08293797269302,0.121442772120958,1.09988638297884,0.271381628417041,0.253333333333333,0.492969912256708,"0/0"
"Streptococcus anginosus","Lipomyces starkeyi",0.0544068366125746,0.247303955343433,-0.024023252061941,0.654232026760267,-1.09915145605514,0.271702008738809,0.253621621621622,0.492969912256708,"0/0"
"Anaerostipes hadrus","Coniochaeta ligniaria",-0.057316482285728,0.222884599287495,0.0209608848744311,0.695958105955348,1.09711858480662,0.272589557003037,0.254198198198198,0.492969912256708,"0/0"
"Blautia sp. SC05B48","Sphaerulina musiva",-0.112480573076996,0.0165001369023665,-0.0347822080597702,0.516607302576339,1.09458384902093,0.273698994537724,0.254882882882883,0.493791379257581,"-/0"
"Fusobacterium nucleatum","Naumovozyma dairenensis",-0.0343425178152484,0.465424683869379,0.0435758008725643,0.416391020218794,1.09174267408784,0.274946222464629,0.25581981981982,0.493896205728161,"0/0"
"Streptococcus milleri","Aspergillus ochraceoroseus",0.0418690676896876,0.373440797006521,0.119210334832935,0.0257340782454887,1.09071900055006,0.275396547322877,0.256072072072072,0.493896205728161,"0/+"
"Escherichia coli","Lipomyces starkeyi",-0.00179627925360921,0.969553467534204,-0.0791641072847362,0.139395128575377,-1.08578231400091,0.277575312873161,0.25754954954955,0.495969447643774,"0/0"
"Streptococcus sp. HSISS3","Baudoinia panamericana",0.0398493481990292,0.396952312159146,-0.037448305552769,0.48496934602371,-1.08301602274741,0.278801311172909,0.258522522522523,0.495995946613139,"0/0"
"Dialister pneumosintes","Erysiphe pulchra",0.05122652292839,0.276064001424934,-0.0258353142829883,0.630029132544807,-1.07988164722494,0.280194886864764,0.259387387387387,0.496526475786138,"0/0"
"Streptococcus sp. A12","Pseudocercospora musae",0.0708439698608496,0.131753019570145,-0.00606094501725645,0.910042205381016,-1.07864088143974,0.280747849402907,0.259855855855856,0.496928774529582,"0/0"
"Streptococcus milleri","Schizosaccharomyces pombe",0.0721835714148581,0.124587640057503,-0.00389237925275101,0.942156637136193,-1.06712775458366,0.285914150368877,0.263747747747748,0.502340048093955,"0/0"
"Blautia sp. SC05B48","Albugo candida",0.251200037431066,5.80003751693425e-08,0.178652524451325,0.000786861376378845,-1.06574258463901,0.286540021686867,0.264144144144144,0.502340048093955,"+/+"
"Fusobacterium periodonticum","[Candida] arabinofermentans",-0.0426464894279757,0.364624729101332,0.0334049575394968,0.533358283682416,1.06555971790173,0.286622716769126,0.264252252252252,0.502340048093955,"0/0"
"Gemella morbillorum","Rhizophagus irregularis",-0.00704589269999314,0.880988082810181,0.068677809370922,0.199926245156656,1.06195143004764,0.288257735301951,0.265585585585586,0.503637579140309,"0/0"
"Streptococcus equinus","Phytopythium vexans",0.0407213128841966,0.386694541713058,-0.0349835961875304,0.514180844986365,-1.06068575648965,0.288832735160011,0.265981981981982,0.503637579140309,"0/0"
"Streptococcus sp. FDAARGOS 192","[Candida] arabinofermentans",0.0884668040668538,0.0596347515596571,0.0131617371015487,0.806175120546447,-1.05780746570794,0.290143228467992,0.266954954954955,0.504982875622179,"0/0"
"Lactobacillus ruminis","Aspergillus rambellii",0.0362793064833341,0.440626306586613,-0.0391297331482429,0.465566846240134,-1.05652988454109,0.290726194958652,0.267387387387387,0.505304024991772,"0/0"
"Streptococcus sp. FDAARGOS 192","Tuber magnatum",0.096711781028001,0.0394162976509012,0.0220350963368298,0.68120886551576,-1.04996737977975,0.293733110620757,0.269405405405405,0.506816156075938,"+/0"
"Fusobacterium nucleatum","Lipomyces starkeyi",-0.0678317397008667,0.149023980396635,0.00701784885938011,0.895914640587452,1.0496548830929,0.293876813928177,0.269657657657658,0.506816156075938,"0/0"
"Streptococcus sp. HSISS2","[Candida] arabinofermentans",0.0646180668755419,0.169293922594121,-0.0100984577793047,0.850677697569548,-1.04759636663697,0.294824612165424,0.270378378378378,0.506816156075938,"0/0"
"Bifidobacterium pseudocatenulatum","Choanephora cucurbitarum",0.0459255567399425,0.328883084700098,-0.0287983381829633,0.591301035350198,-1.04699640397931,0.295101236724802,0.270558558558559,0.506816156075938,"0/0"
"Bifidobacterium catenulatum","Aspergillus kawachii",0.0625762528438202,0.183202691858813,-0.0117469621060056,0.826660233562396,-1.04197509499359,0.297423225748799,0.272216216216216,0.506938563263609,"0/0"
"Blautia sp. SC05B48","Phytophthora capsici",-0.146264147942673,0.00177974668576208,-0.0728155807448729,0.174087519916323,1.04156132769395,0.297615106076124,0.272288288288288,0.506938563263609,"-/0"
"Parvimonas micra","Lipomyces starkeyi",-0.104629949704048,0.0257902677728703,-0.0310436496221588,0.562700225164015,1.03574378504992,0.300321689576344,0.273873873873874,0.508636599929985,"-/0"
"Streptococcus sp. JS71","Rhizophagus irregularis",0.14413291771335,0.00207903209107885,0.0711080166445369,0.184432325071944,-1.03511000727745,0.300617539584382,0.27390990990991,0.508636599929985,"+/0"
"Bifidobacterium pseudocatenulatum","Leucoagaricus sp. SymC.cos",0.0533271073571256,0.256823939447094,-0.0199289347271554,0.710235830079624,-1.02662240957738,0.304598297648543,0.27636036036036,0.509559902161585,"0/0"
"Butyrivibrio proteoclasticus","Moniliophthora perniciosa",-0.0545573374995904,0.24599680390604,0.0186878738286668,0.727541423724137,1.02651453002611,0.304649118288703,0.276396396396396,0.509559902161585,"0/0"
"Bifidobacterium longum","Phytophthora capsici",-0.0296277446148667,0.528901064897644,-0.102538859700251,0.0552991465928021,-1.0259891490956,0.304896698795793,0.276468468468468,0.509559902161585,"0/0"
"Streptococcus sp. I-G2","Pseudocercospora musae",0.105682960226346,0.0243274672594394,0.0328827521551787,0.539780396512378,-1.02487390776067,0.305422687556292,0.276828828828829,0.509559902161585,"+/0"
"Butyrivibrio proteoclasticus","Trichophyton mentagrophytes",0.0162600234445002,0.729700067988254,-0.0567918892888217,0.28935688841587,-1.02389449000389,0.305885113038875,0.277225225225225,0.509559902161585,"0/0"
"Streptococcus sp. JS71","Colletotrichum salicis",-0.0391529212695805,0.405261408854588,0.0338852753439258,0.527485455617411,1.02328780877181,0.306171786192019,0.277333333333333,0.509559902161585,"0/0"
