"Gene1","Gene2","CRC_cor","CRC_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Brachyspira pilosicoli","Aspergillus ochraceoroseus",-0.012886855197748,0.784208983731614,0.0215758467585255,0.621840315703136,0.53612692272205,0.59187083438545,0.487387387387387,0.689631659497073,"0/0"
"Bifidobacterium catenulatum","Schizosaccharomyces pombe",0.0127987823583914,0.785647757655578,-0.0215133585533595,0.622850163390638,-0.533784284004772,0.593490788276205,0.488936936936937,0.689759552513453,"0/0"
"Butyrivibrio proteoclasticus","Lipomyces starkeyi",0.332784787700372,3.34399175017097e-13,0.301959005752846,1.57296398128892e-12,-0.533266169796709,0.593849342446882,0.489297297297297,0.689759552513453,"+/+"
"Bifidobacterium adolescentis","Coniochaeta ligniaria",-0.00909784368013983,0.846708474470519,0.0250597299563009,0.566704344762878,0.53140302652687,0.595139524678125,0.49027027027027,0.689759552513453,"0/0"
"Butyrivibrio proteoclasticus","Trichophyton mentagrophytes",0.0162600234445002,0.729700067988254,-0.0175069627554585,0.689002253474021,-0.525292067108539,0.599380171227757,0.494594594594595,0.693225275901871,"0/0"
"Streptococcus sp. JS71","Colletotrichum salicis",-0.0391529212695805,0.405261408854588,-0.00552125150195377,0.89956792231502,0.523447727113976,0.600662718474646,0.495891891891892,0.693614622796973,"0/0"
"Gemella morbillorum","Phytopythium vexans",0.0603655684551171,0.199194095819993,0.0937235890276547,0.0317863953597057,0.522028790837723,0.601650284851258,0.497153153153153,0.694706189026558,"0/+"
"Longibaculum sp. KGMB06250","Albugo candida",0.137188956502017,0.00340136892373444,0.104179605135496,0.0169465329114269,-0.521096749960746,0.602299374883997,0.49790990990991,0.695343509995101,"+/+"
"Porphyromonas asaccharolytica","Colletotrichum salicis",0.0269467352407397,0.566859572281024,0.0601853724413885,0.16851793290722,0.518054864572404,0.604419990375769,0.499675675675676,0.696328792839215,"0/0"
"Alistipes sp. 3BBH6","Baudoinia panamericana",-0.076110449367967,0.105321345032849,-0.0429356643839637,0.326155228532095,0.51791346257282,0.604518648614584,0.49981981981982,0.696328792839215,"0/0"
"Streptococcus sp. HSISS3","Cordyceps sp. RAO-2017",-0.0301059328386423,0.522268793552365,0.0031007525844229,0.943494859166921,0.516668240883434,0.60538776977809,0.500432432432432,0.696762523537023,"0/0"
"Bifidobacterium angulatum","Colletotrichum salicis",0.01215395129873,0.796203777535536,-0.0207052194906203,0.63597339579352,-0.511176318817785,0.609227599279642,0.504,0.699653938712018,"0/0"
"Streptococcus sp. I-P16","Pneumocystis murina",0.0475138294851412,0.312413886853087,0.0801868238212156,0.0663741071754362,0.510351800801652,0.609805017981662,0.504324324324324,0.699653938712018,"0/0"
"Streptococcus sp. HSISS3","Pneumocystis murina",0.0136499765578185,0.771773755310964,0.0463795359448458,0.288814188505875,0.50960964084744,0.61032496829421,0.504648648648649,0.699684150391344,"0/0"
"Streptococcus sp. HSISS2","Choanephora cucurbitarum",0.00979630708265897,0.835102339459967,0.0424090197680615,0.332129770183846,0.507678371933679,0.611678918535887,0.506162162162162,0.700651977520319,"0/0"
"Streptococcus anginosus","Trichoderma atroviride",-0.0428811661235452,0.36198914278543,-0.0103217218843731,0.813476954729788,0.506862340226573,0.612251411376933,0.506558558558559,0.700651977520319,"0/0"
"Ruminococcus bicirculans","Rhizophagus clarus",0.0310526136358094,0.509265542029798,-0.00144872280355453,0.973582637117525,-0.505710255933881,0.613060067455714,0.507315315315315,0.70065754201164,"0/0"
"[Eubacterium] eligens","Rhizophagus irregularis",0.139800701417322,0.00283362414042077,0.107791446785796,0.0134687224354657,-0.505696521433016,0.613069710642825,0.507315315315315,0.70065754201164,"+/+"
"Bifidobacterium longum","Sphaerulina musiva",-0.04682968396689,0.319440394765434,-0.0144282779993577,0.741534041071519,0.504518102935804,0.613897344179418,0.508036036036036,0.70065754201164,"0/0"
"Bifidobacterium bifidum","Hyaloscypha variabilis",0.0164370221460014,0.726874417757718,-0.0159750244740029,0.714973588194893,-0.504210174461465,0.614113691391846,0.50818018018018,0.70065754201164,"0/0"
"Bifidobacterium adolescentis","Leucoagaricus sp. SymC.cos",0.0211053131148746,0.653787361603445,-0.0112157517742892,0.79765690391483,-0.502806864886872,0.615100066660354,0.509153153153153,0.70065754201164,"0/0"
"Bifidobacterium bifidum","Sphaerulina musiva",-0.0366020424091753,0.436568697858192,-0.00434904355114802,0.920811110579953,0.501946060551775,0.615705463874345,0.509657657657658,0.70065754201164,"0/0"
"Lactococcus garvieae","Edhazardia aedis",0.0176836656334277,0.707079424465905,0.0498759858239186,0.25395792782615,0.501363775892891,0.616115128664812,0.510018018018018,0.70065754201164,"0/0"
"Streptococcus anginosus","Aspergillus ochraceoroseus",0.0194217410082017,0.67980994378591,-0.0127205018893761,0.771219309044257,-0.500017901383087,0.617062472595813,0.511063063063063,0.700774925153376,"0/0"
"Alistipes sp. 3BBH6","Rhizophagus clarus",-0.138339648130622,0.00313959257164331,-0.106711227927811,0.01443621696893,0.499519995376584,0.617413103970127,0.511495495495495,0.700774925153376,"-/-"
"Adlercreutzia equolifaciens","Choanephora cucurbitarum",0.0125032137102559,0.790481530723568,-0.0194725034114981,0.65621147622638,-0.497427371347716,0.618887707703577,0.512756756756757,0.700774925153376,"0/0"
"Bifidobacterium pseudocatenulatum","Pneumocystis murina",0.0630199250481542,0.180110852937993,0.0311327833081959,0.476579998188531,-0.497145429601043,0.619086500337399,0.512900900900901,0.700774925153376,"0/0"
"Anaerostipes hadrus","Trichoderma atroviride",0.0744722266805158,0.113051133755208,0.0427669766559532,0.328061284561784,-0.494914543004314,0.620660444541387,0.514234234234234,0.700774925153376,"0/0"
"Bifidobacterium catenulatum","[Candida] arabinofermentans",0.0239415025656039,0.610896056572019,0.0557008987855503,0.202587141171752,0.49484063805512,0.620712616049778,0.51427027027027,0.700774925153376,"0/0"
"Bifidobacterium pseudocatenulatum","Edhazardia aedis",0.0200563011196909,0.669954898351011,-0.0117005390775536,0.789112568624379,-0.494024483049586,0.621288888839933,0.514954954954955,0.700774925153376,"0/0"
"Fusobacterium nucleatum","Naumovozyma dairenensis",-0.0343425178152484,0.465424683869379,-0.00265630362889958,0.951583320667194,0.493085818225357,0.621951951000306,0.515567567567568,0.700774925153376,"0/0"
"Streptococcus sp. I-G2","Aspergillus kawachii",0.0172837538006502,0.713408754175902,-0.0143722533964131,0.742502094581693,-0.492448059331509,0.622402631791628,0.51581981981982,0.700774925153376,"0/0"
"Dialister pneumosintes","Leucoagaricus sp. SymC.cos",0.0630356017830531,0.180002316919276,0.0944619211615716,0.0304584799845662,0.491925227548947,0.622772203416986,0.516288288288288,0.700774925153376,"0/+"
"Roseburia intestinalis","Leucoagaricus sp. SymC.cos",0.0209673077803628,0.655905299547796,-0.010649299757645,0.807671214000072,-0.491847100449203,0.622827436915834,0.51636036036036,0.700774925153376,"0/0"
"Streptococcus sp. JS71","Aspergillus kawachii",0.0172136094817499,0.714520959486323,-0.0143907953889811,0.742181660987722,-0.491645125480851,0.62297023695111,0.51636036036036,0.700774925153376,"0/0"
"Bifidobacterium angulatum","Thielaviopsis punctulata",-0.00509177005901316,0.913842311861951,-0.0366620026418239,0.401855728460231,-0.491326697658908,0.623195400106421,0.516540540540541,0.700774925153376,"0/0"
"Streptococcus anginosus","Thielaviopsis punctulata",0.046552760634221,0.322313607316583,0.0150754429573779,0.730381540443755,-0.490132403273039,0.624040210042449,0.517405405405405,0.700774925153376,"0/0"
"Blautia sp. SC05B48","Tuber magnatum",0.176862538941071,0.000151881545169985,0.14627481050444,0.000774679965188207,-0.488585351303791,0.625135285947684,0.518162162162162,0.700774925153376,"+/+"
"Streptococcus anginosus","Choanephora cucurbitarum",0.0103497318243432,0.825931482737692,-0.0210167153737051,0.630901262355434,-0.487955707494571,0.625581214551083,0.518666666666667,0.700881165075753,"0/0"
"Pseudobutyrivibrio xylanivorans","Colletotrichum fioriniae",0.131235695467632,0.00509936857348459,0.100307529628484,0.0215244791262386,-0.487661540823208,0.625789597301264,0.518846846846847,0.700881165075753,"+/+"
"Brachyspira pilosicoli","Hyaloscypha variabilis",-0.00463344356112053,0.921571463416259,-0.0358677286045413,0.412137480867098,-0.486084967020126,0.626906924941929,0.520144144144144,0.700975801485772,"0/0"
"Alistipes sp. 3BBH6","Cordyceps sp. RAO-2017",0.0960627554869134,0.0407636000711404,0.126906071954014,0.00358390868007907,0.48584346594557,0.627078153961853,0.520216216216216,0.700975801485772,"+/+"
"Streptococcus sp. HSISS2","Aspergillus rambellii",-0.0330519682124726,0.482368719113444,-0.00186872586205726,0.965928031357965,0.485239383898602,0.627506548001807,0.520432432432432,0.700975801485772,"0/0"
"Gemella morbillorum","Cordyceps sp. RAO-2017",0.0419147782720143,0.372918822050857,0.0728938260073621,0.0952271331141821,0.483508320524423,0.628734853313859,0.52172972972973,0.701981991167425,"0/0"
"Fusobacterium nucleatum","Debaryomyces hansenii",-0.0172718612081764,0.713597279952501,0.0137548916959931,0.753196127268808,0.482658119220595,0.629338504832224,0.52209009009009,0.701981991167425,"0/0"
"Ruminococcus bicirculans","Tuber magnatum",-0.0483361204531224,0.3041038756281,-0.0173878283772978,0.691009385031121,0.481956560425816,0.62983680525592,0.522486486486486,0.702037815823245,"0/0"
"Blautia sp. SC05B48","Lipomyces starkeyi",0.12000269966696,0.0104932778714457,0.150383588420488,0.000545844503188286,0.481410166884968,0.630225012252338,0.522738738738739,0.702037815823245,"+/+"
"Adlercreutzia equolifaciens","Moniliophthora perniciosa",-0.0423347009517129,0.36814476946481,-0.0116850331002487,0.789385474955224,0.477137936795002,0.633263901936958,0.525081081081081,0.704365501799271,"0/0"
"Bifidobacterium angulatum","Cordyceps sp. RAO-2017",0.0322641870012614,0.492873745694695,0.00166111359050508,0.969711442315845,-0.476201842706504,0.633930586837004,0.525693693693694,0.704778481497878,"0/0"
"Prevotella intermedia","Aspergillus ochraceoroseus",-0.0337775796069186,0.472801069528006,-0.00355537873172765,0.935227197372073,0.470302901674296,0.638138624673818,0.53009009009009,0.705920994684125,"0/0"
"[Eubacterium] eligens","Choanephora cucurbitarum",-0.0147221543982588,0.754401326266267,0.0154792379228334,0.723451517203867,0.469815286714848,0.63848699181969,0.530630630630631,0.705920994684125,"0/0"
"Adlercreutzia equolifaciens","Pichia kudriavzevii",0.00471801036212403,0.920144763685788,0.0348688813905995,0.425285780772213,0.469213085203119,0.638917333275374,0.531135135135135,0.705920994684125,"0/0"
"Alistipes sp. 3BBH6","Erysiphe pulchra",-0.0220776902101247,0.638943993874979,0.00807545674539642,0.853547544686902,0.469087598188298,0.639007023331952,0.531135135135135,0.705920994684125,"0/0"
"Escherichia coli","Schizosaccharomyces pombe",-0.0185296481749896,0.693756981451106,0.0114903714940348,0.79281371518378,0.46699913436117,0.640500497397818,0.532576576576577,0.705920994684125,"0/0"
"Clostridium beijerinckii","Coniochaeta ligniaria",-0.0761100417280073,0.105323215078513,-0.105875518265933,0.0152261302148018,-0.466900295421518,0.640571213922987,0.532684684684685,0.705920994684125,"0/-"
"Streptococcus sp. I-P16","Aspergillus kawachii",0.0207336279636008,0.659497820565939,-0.009277964783394,0.832042489164979,-0.466877560742329,0.640587480418266,0.532720720720721,0.705920994684125,"0/0"
"Lactococcus garvieae","Baudoinia panamericana",0.00338044511138711,0.942737425163771,-0.0265886419724827,0.543268606575384,-0.466263726085603,0.641026739830845,0.533117117117117,0.705920994684125,"0/0"
"Romboutsia ilealis","Hyaloscypha variabilis",0.0872099358258463,0.0633649325346235,0.0575321033629289,0.188115528214936,-0.46410113061615,0.642575291760625,0.534486486486486,0.706164581076959,"0/0"
"Adlercreutzia equolifaciens","Aspergillus rambellii",-0.0544927991021792,0.24655674943524,-0.0249217980803248,0.568842156327511,0.460734048780444,0.644989423531896,0.536540540540541,0.70733719141957,"0/0"
"Streptococcus milleri","Erysiphe pulchra",0.01783402908633,0.704704832925608,0.0473414436055983,0.278919233414327,0.459506215835739,0.645870689426769,0.537657657657658,0.70733719141957,"0/0"
"Bifidobacterium catenulatum","Pseudocercospora musae",0.0327307372665831,0.486637612695398,0.0621279776418885,0.155168197813773,0.45833535965942,0.646711524045568,0.538414414414414,0.70733719141957,"0/0"
"Brachyspira pilosicoli","Colletotrichum fioriniae",-0.0545560806281792,0.246007700234189,-0.0251733561400515,0.564946138705487,0.457805905541613,0.647091892650395,0.538882882882883,0.70733719141957,"0/0"
"Fusobacterium periodonticum","Erysiphe pulchra",0.00185659873331639,0.968531585746709,0.0312722691548638,0.474606153440341,0.457716315240809,0.647156264929655,0.538918918918919,0.70733719141957,"0/0"
"Alistipes sp. 3BBH6","Naumovozyma dairenensis",-0.0663479787999218,0.158140581552322,-0.0375930475730372,0.390000920449747,0.448522626613215,0.653776060249715,0.544972972972973,0.712997185892544,"0/0"
"Adlercreutzia equolifaciens","[Candida] arabinofermentans",0.127800578930231,0.00639586081522037,0.156045603034185,0.00033202495728557,0.448412668991516,0.653855400221992,0.545081081081081,0.712997185892544,"+/+"
"Porphyromonas asaccharolytica","Moniliophthora perniciosa",-0.0182224128366942,0.698584648770034,0.010207416699261,0.815505237823792,0.442259926572859,0.658301125745063,0.549621621621622,0.715932643988968,"0/0"
"Ruminococcus bicirculans","Phytopythium vexans",0.0127973774364035,0.7856707146454,0.0411936668382398,0.346184648072661,0.442053261138616,0.658450664956933,0.549801801801802,0.715932643988968,"0/0"
"Butyrivibrio proteoclasticus","Colletotrichum fioriniae",0.138556640598908,0.00309232984221119,0.110702559539914,0.0111400649951416,-0.440133976271774,0.659840075218656,0.551099099099099,0.716411784038067,"+/+"
"Streptococcus sp. HSISS3","Moniliophthora perniciosa",-0.0363317524890082,0.439965464712011,-0.00828657769065784,0.849763623868387,0.43648567386125,0.662484391175295,0.554018018018018,0.718276815025889,"0/0"
"Bifidobacterium angulatum","Rhizophagus irregularis",-0.0572452612165092,0.223461012323127,-0.029263934934169,0.503453341484651,0.436091188242843,0.66277057018668,0.554306306306306,0.718276815025889,"0/0"
"Brachyspira pilosicoli","Phytophthora capsici",0.0100989678227727,0.830084065001234,0.0380039965846405,0.384836543589618,0.434339316125094,0.664042057570475,0.555495495495495,0.718276815025889,"0/0"
"Alistipes sp. 3BBH6","Moniliophthora perniciosa",-0.0357100688499838,0.447835332490614,-0.00826860667994248,0.850085585253403,0.427082442284326,0.669319280848545,0.560684684684685,0.72157185318171,"0/0"
"Anaerostipes hadrus","Phytophthora capsici",-0.134755609201246,0.00402124602581533,-0.107745395733238,0.0135087717128908,0.42643788208937,0.669788802649095,0.561261261261261,0.721758209389052,"-/-"
"Bifidobacterium pseudocatenulatum","Schizosaccharomyces pombe",-0.0181829128717738,0.699206209260158,0.00915106113720009,0.834306356553554,0.425212263441919,0.670681945123221,0.562234234234234,0.721790400798713,"0/0"
"Bifidobacterium catenulatum","Baudoinia panamericana",0.0519113289250259,0.269686815329836,0.0246729674458003,0.572708480701548,-0.42433846461502,0.671318991042865,0.562774774774775,0.721790400798713,"0/0"
"Bifidobacterium angulatum","Tuber magnatum",-0.0291377641544006,0.535740925176255,-0.0563501856726827,0.19736615026988,-0.424087568735193,0.67150195118656,0.562882882882883,0.721790400798713,"0/0"
"Bifidobacterium adolescentis","Phytophthora capsici",0.0420463552726229,0.371418843358044,0.0148406617204025,0.734421067204255,-0.4235506012437,0.671893587988454,0.563279279279279,0.721790400798713,"0/0"
"Gemella morbillorum","Sphaerulina musiva",0.0374720521091548,0.425737981245738,0.0103854131964092,0.812347327128798,-0.421597078950238,0.673319138751,0.564720720720721,0.722467021984354,"0/0"
"Streptococcus equinus","Sphaerulina musiva",-0.0669126644079326,0.154622616987871,-0.0399497776347072,0.360954769166679,0.420631525787978,0.6740241693113,0.565369369369369,0.722467021984354,"0/0"
"Streptococcus milleri","Colletotrichum salicis",-0.0202162219946545,0.667480069857493,0.00681500905207226,0.87620557971256,0.420512469863197,0.674111121775695,0.565441441441441,0.722467021984354,"0/0"
"Streptococcus thermophilus","Schizosaccharomyces pombe",0.0973723387315128,0.0380839380075479,0.0706673356422231,0.105801649375091,-0.418372539979445,0.675674760383974,0.567171171171171,0.72310745305414,"+/0"
"Bifidobacterium angulatum","Trichoderma atroviride",-0.0185988698714765,0.692670982634665,0.00824790746291575,0.850456454972027,0.417635094970097,0.676213933422051,0.56763963963964,0.72310745305414,"0/0"
"Blautia sp. SC05B48","Pseudocercospora musae",0.27350883123748,3.12276737801653e-09,0.248545948921346,7.82669884458187e-09,-0.416716074614672,0.676886095269311,0.568468468468468,0.72310745305414,"+/+"
"Lactococcus garvieae","Leucoagaricus sp. SymC.cos",-0.0128462289565386,0.784872570382955,0.0139163179267704,0.750395220733188,0.416313592954297,0.677180547230513,0.568756756756757,0.72310745305414,"0/0"
"Lactobacillus ruminis","[Candida] arabinofermentans",0.0517315954358672,0.271350732334233,0.0782112229109814,0.0733709532329847,0.413658594443427,0.679124154704664,0.570810810810811,0.723889994330847,"0/0"
"Streptococcus anginosus","Cordyceps sp. RAO-2017",0.0238905796245358,0.611655114795833,-0.00269001204209497,0.95096968135318,-0.413529156196728,0.6792189654365,0.571027027027027,0.723889994330847,"0/0"
"Escherichia coli","Phytophthora capsici",-0.00587875896654818,0.900589972027408,0.0206735359320584,0.636490264170386,0.413065055060795,0.679558951247709,0.571315315315315,0.723889994330847,"0/0"
"Streptococcus sp. HSISS3","Colletotrichum salicis",-0.0350610532750621,0.456135594193545,-0.00862829817513821,0.843646310689585,0.411379052618855,0.680794611378513,0.572756756756757,0.723889994330847,"0/0"
"[Eubacterium] eligens","Trichophyton mentagrophytes",0.014346893709168,0.760468076723,-0.0120756617331952,0.782518318704521,-0.411024537428573,0.681054542422348,0.572900900900901,0.723889994330847,"0/0"
"Streptococcus milleri","Phytophthora capsici",-0.032541989848546,0.489155369245925,-0.00618408108345936,0.887586570874557,0.410172088965398,0.681679713844992,0.573405405405405,0.723889994330847,"0/0"
"Romboutsia ilealis","Schizosaccharomyces pombe",0.113753434574891,0.0153096566843067,0.139695593983887,0.00133222100959074,0.410138544569811,0.681704319216135,0.573441441441441,0.723889994330847,"+/+"
"Brachyspira pilosicoli","Sphaerulina musiva",-0.0122165343871283,0.795177615289901,-0.038564884678391,0.377855549324152,-0.410134037981538,0.681707624899257,0.573441441441441,0.723889994330847,"0/0"
