"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Streptococcus sp. I-P16","Choanephora cucurbitarum",0.00643198142332896,0.891290377306085,0.0198603840461008,0.71118793787901,0.188086450583424,0.850808882409525,0.785261261261261,0.644938922465843,"0/0"
"Adlercreutzia equolifaciens","Moniliophthora perniciosa",-0.0423347009517129,0.36814476946481,-0.0289297851895796,0.589608466247776,0.18796368550009,0.850905118511844,0.785369369369369,0.644938922465843,"0/0"
"Dialister pneumosintes","Rhizophagus clarus",-0.0617882751368257,0.188790241458888,-0.0750605885160106,0.161151604926287,-0.186742348139205,0.851862651091013,0.786234234234234,0.644938922465843,"0/0"
"Porphyromonas asaccharolytica","Colletotrichum salicis",0.0269467352407397,0.566859572281024,0.013621355891005,0.799547781939132,-0.186687959019973,0.851905297432599,0.78627027027027,0.644938922465843,"0/0"
"Streptococcus anginosus","Phytophthora capsici",0.0085765550938763,0.855392350132189,0.0218688353504526,0.683483928620386,0.186190751566164,0.85229517633019,0.786918918918919,0.645197472473503,"0/0"
"[Eubacterium] eligens","Pseudocercospora musae",0.0172509063607683,0.713929506359398,0.00437050864064881,0.935066097916599,-0.180400444579291,0.856838205327144,0.792900900900901,0.649002116065164,"0/0"
"Romboutsia ilealis","Aspergillus kawachii",0.00112351515981019,0.980953863389953,-0.0115908380355738,0.82892830312197,-0.178058857200146,0.858676752829331,0.795423423423423,0.649869305620896,"0/0"
"Streptococcus sp. I-P16","Phytophthora capsici",-0.0839575115709293,0.0739163846986965,-0.0965496167991216,0.0712261286882361,-0.177790276298774,0.858887684078262,0.79563963963964,0.649869305620896,"0/0"
"Roseburia intestinalis","Trichophyton mentagrophytes",-0.00810555119415581,0.863253628202308,0.00428518539497546,0.936331060676495,0.173522512951491,0.862240733514058,0.800648648648649,0.652583267458157,"0/0"
"Dialister pneumosintes","Rhizophagus irregularis",-0.0607536900480996,0.196315321708125,-0.04852234161981,0.365435865542579,0.171802642825358,0.863592687745809,0.802522522522523,0.65295692936669,"0/0"
"Streptococcus sp. HSISS1","Cordyceps sp. RAO-2017",-0.0185258804448382,0.693816110277226,-0.00628755840750242,0.906693794727595,0.171413774907738,0.863898424268819,0.802702702702703,0.65295692936669,"0/0"
"Bifidobacterium bifidum","Cordyceps sp. RAO-2017",0.071705465079474,0.127109389128565,0.0595433303326499,0.26658784822017,-0.171057136565149,0.864178839107624,0.803171171171171,0.65295692936669,"0/0"
"Bifidobacterium bifidum","Pneumocystis murina",-0.0168101829333055,0.720929346976911,-0.00467327660778655,0.930578739613591,0.169986726581995,0.865020575382398,0.804144144144144,0.65295692936669,"0/0"
"Bifidobacterium bifidum","Tuber magnatum",0.0350182476427035,0.456686050037416,0.0231087871833899,0.666587041416673,-0.166922854508369,0.86743075014064,0.807171171171171,0.653396883054598,"0/0"
"Lactobacillus ruminis","Choanephora cucurbitarum",0.00331288009986418,0.943880031024136,0.0150933904505453,0.778420967087617,0.16498994508518,0.868951896255452,0.809009009009009,0.65443550992262,"0/0"
"Anaerostipes hadrus","Phytopythium vexans",-0.069426600594637,0.139676642235844,-0.0577554664978101,0.281238997503442,0.164107874619541,0.86964622281017,0.810018018018018,0.654576529210538,"0/0"
"Streptococcus sp. A12","Colletotrichum salicis",-0.0253713114744436,0.589755743153851,-0.0136607390999752,0.798980568020751,0.164059015614583,0.869684685383964,0.81009009009009,0.654576529210538,"0/0"
"Dialister pneumosintes","Baudoinia panamericana",-0.0249807831852893,0.595496448020653,-0.0132833865765345,0.804419661347641,0.163871993092402,0.869831915290005,0.810198198198198,0.654576529210538,"0/0"
"Bifidobacterium adolescentis","Tuber magnatum",-0.038081335065744,0.418247001262198,-0.0496157086813925,0.354719155674214,-0.16184014450794,0.87143173899972,0.812216216216216,0.655385986538245,"0/0"
"Bifidobacterium bifidum","Phytophthora capsici",0.00500106103431762,0.915371394647186,0.0165012328794981,0.758366632921085,0.161068599944952,0.87203937091593,0.812900900900901,0.655415137006588,"0/0"
"Streptococcus salivarius","Cordyceps sp. RAO-2017",-0.0138185389639013,0.769034732548432,-0.0252974831530963,0.637173046426293,-0.16081421727737,0.872239727214575,0.813117117117117,0.655415137006588,"0/0"
"Parvimonas micra","[Candida] arabinofermentans",-0.0192155680055493,0.683023789674779,-0.00776013733037427,0.884977976859782,0.16045259773496,0.872524559281454,0.81372972972973,0.655415137006588,"0/0"
"Streptococcus equinus","Phytophthora capsici",-0.0706114050728508,0.133028784000003,-0.059227525594499,0.269137037718575,0.160096139528289,0.872805342162741,0.813945945945946,0.655415137006588,"0/0"
"Butyrivibrio proteoclasticus","Colletotrichum salicis",0.134287202786983,0.00415169354415168,0.145429457098296,0.00642027346440477,0.159150758455066,0.873550098340494,0.815495495495495,0.65626176828896,"+/+"
"Roseburia intestinalis","Cordyceps sp. RAO-2017",-0.0419778172265732,0.372199711485784,-0.0306465550688608,0.567709719815942,0.158894020946332,0.873752371443755,0.815675675675676,0.65626176828896,"0/0"
"[Eubacterium] eligens","Colletotrichum salicis",0.0160979420693231,0.732290788062985,0.00493922970335587,0.926638825953284,-0.156285327796782,0.875808120950774,0.819423423423423,0.658587605465923,"0/0"
"Bifidobacterium angulatum","Aspergillus ochraceoroseus",-0.0142482063920585,0.762065989792979,-0.0253855383253911,0.636001101412368,-0.156029892301886,0.87600945912572,0.81981981981982,0.658587605465923,"0/0"
"Ruminococcus bicirculans","Trichoderma atroviride",-0.0680155915383012,0.147922775702782,-0.0569281915248618,0.288199131111791,0.155877728629307,0.876129400681109,0.819927927927928,0.658587605465923,"0/0"
"Clostridium beijerinckii","Baudoinia panamericana",0.0481170722096147,0.306303128863664,0.0371242394175431,0.488758336659583,-0.154225156732405,0.877432207282019,0.82172972972973,0.659171905207095,"0/0"
"Streptococcus sp. HSISS2","Trichophyton mentagrophytes",-0.00308493632054611,0.947735670858255,-0.0140916500675087,0.792781362948927,-0.154150754553646,0.877490870147427,0.821801801801802,0.659171905207095,"0/0"
"Streptococcus thermophilus","Erysiphe pulchra",-0.0334115320377204,0.47761457844221,-0.0224243530869541,0.675893708079673,0.153985835165135,0.877620904273798,0.822018018018018,0.659171905207095,"0/0"
"Brachyspira pilosicoli","Leucoagaricus sp. SymC.cos",-0.0301094643437067,0.522219972005627,-0.0409880129636953,0.444632691042207,-0.152537280900949,0.878763188550709,0.823675675675676,0.659681013383692,"0/0"
"Streptococcus sp. FDAARGOS 192","Hyaloscypha variabilis",0.0186362897465391,0.69208417511043,0.0294572641564415,0.582838891962775,0.151625897676558,0.8794820061802,0.824684684684685,0.659727651882007,"0/0"
"Streptococcus thermophilus","Trichophyton mentagrophytes",-0.00900346312924586,0.848279368252485,-0.0197123587652842,0.713245406029237,-0.149999545255641,0.880764974034029,0.826738738738739,0.660568342526624,"0/0"
"Streptococcus sp. HSISS1","Erysiphe pulchra",-0.0183562845610023,0.696479580322433,-0.0289849447754217,0.588898870356168,-0.14892842223403,0.881610113607453,0.827783783783784,0.660568342526624,"0/0"
"Fusobacterium nucleatum","Pseudocercospora musae",-0.0391917964086929,0.404794875352386,-0.028636431485884,0.593388867448012,0.147988738920561,0.882351655423789,0.828936936936937,0.660568342526624,"0/0"
"Fusobacterium periodonticum","Baudoinia panamericana",-0.0377555160906007,0.422243198515502,-0.0273220764746631,0.61046079113875,0.146265901795745,0.883711482749423,0.831027027027027,0.660568342526624,"0/0"
"Escherichia coli","Schizosaccharomyces pombe",-0.0185296481749896,0.693756981451106,-0.00810690174071214,0.879876188946137,0.145987176997306,0.883931511246675,0.831495495495496,0.660568342526624,"0/0"
"Clostridium beijerinckii","Cordyceps sp. RAO-2017",-0.0438324805036683,0.351427518597474,-0.0334313273772194,0.533035008868745,0.145876600200365,0.884018804297912,0.831567567567568,0.660568342526624,"0/0"
"Bifidobacterium angulatum","Albugo candida",-0.0175743139091094,0.708808131980685,-0.00719390058740193,0.893318883942696,0.145390731943128,0.884402381752055,0.832,0.660568342526624,"0/0"
"Streptococcus sp. I-G2","Sphaerulina musiva",-0.0418835100664022,0.37327582897874,-0.0315162489516661,0.556766039145215,0.145380063143748,0.884410804732405,0.832,0.660568342526624,"0/0"
"Bifidobacterium pseudocatenulatum","Cordyceps sp. RAO-2017",-0.0419256633574803,0.372794590302495,-0.0522733685280246,0.329503923958973,-0.145232569412125,0.884527251863668,0.832216216216216,0.660568342526624,"0/0"
"Streptococcus sp. FDAARGOS 192","Pseudocercospora musae",0.0354533738975357,0.45110793492728,0.0251255046761403,0.639464549801022,-0.144765407491077,0.884896095280264,0.832900900900901,0.660568342526624,"0/0"
"Ruminococcus bicirculans","Albugo candida",0.00446043147701306,0.924491074466564,-0.00585167598081352,0.91313575301807,-0.144411923084107,0.885175202239599,0.833405405405405,0.660568342526624,"0/0"
"Bifidobacterium bifidum","Aspergillus ochraceoroseus",0.00988616018827362,0.83361181936593,-0.000377131739546859,0.994390718789739,-0.143731472530886,0.885712517746678,0.83390990990991,0.660568342526624,"0/0"
"Lactococcus garvieae","Debaryomyces hansenii",-0.000413238596357954,0.992994092685089,-0.0105621503522726,0.843907080063206,-0.142130684048114,0.88697678183658,0.836036036036036,0.661368061702481,"0/0"
"Streptococcus sp. HSISS1","Choanephora cucurbitarum",0.0170863375316417,0.716540520448,0.0270458941193577,0.614075487462226,0.139542558089219,0.88902142839541,0.839135135135135,0.662195329833326,"0/0"
"Lactococcus garvieae","Aspergillus ochraceoroseus",-0.00272360942046126,0.9538499334601,-0.0126100683358002,0.814148045789602,-0.138459065410136,0.889877619026121,0.840432432432432,0.662394438559722,"0/0"
"Bifidobacterium catenulatum","Paracoccidioides brasiliensis",-0.0116829776401642,0.803937390574231,-0.021559406229866,0.687725674091659,-0.138348680778893,0.889964853687534,0.840468468468468,0.662394438559722,"0/0"
"Streptococcus sp. A12","Aspergillus kawachii",0.0139249342771377,0.767307357598074,0.0237756342994504,0.657568381540575,0.137999184966001,0.890241061687741,0.840756756756757,0.662394438559722,"0/0"
"Bifidobacterium angulatum","Tuber magnatum",-0.0291377641544006,0.535740925176255,-0.0389423787693391,0.467707298308297,-0.137464042071205,0.890664013156449,0.841333333333333,0.662479565874247,"0/0"
"Escherichia coli","[Candida] arabinofermentans",-0.0616147649563396,0.190037254192254,-0.0518880788025795,0.333086021783722,0.136653558401686,0.891304640073928,0.842378378378378,0.662592899778065,"0/0"
"Anaerostipes hadrus","Colletotrichum salicis",-0.0272769375688455,0.562115014970883,-0.0370201842045734,0.489978313525926,-0.136586507660428,0.891357641869698,0.842378378378378,0.662592899778065,"0/0"
"Lactococcus garvieae","Erysiphe pulchra",-0.0308790953228017,0.511636209968191,-0.0212273344120429,0.692288718432938,0.135255952449433,0.89240950982805,0.843423423423423,0.663145333727223,"0/0"
"Lactococcus garvieae","Pichia kudriavzevii",0.0247204119140955,0.599337924734642,0.0342346785080377,0.523234044642088,0.133354508501078,0.893913020952295,0.845873873873874,0.664615111969744,"0/0"
"Dialister pneumosintes","Coniochaeta ligniaria",0.00130454046553555,0.977885801794796,-0.00818382523106438,0.878745113357145,-0.132877477220436,0.894290279505864,0.846378378378378,0.664615111969744,"0/0"
"Lactococcus garvieae","Phytopythium vexans",0.0490836495340067,0.296677528973851,0.0585331540924997,0.274800468735713,0.132715954856283,0.894418024337729,0.846522522522522,0.664615111969744,"0/0"
"Ruminococcus bicirculans","Baudoinia panamericana",-0.00681643008107011,0.88483653503071,-0.0162173552723965,0.762397867862873,-0.131668827487371,0.895246242866415,0.847567567567568,0.664782922163922,"0/0"
"Brachyspira pilosicoli","Albugo candida",0.00461805907590763,0.921831037377893,-0.00477606462687289,0.929055799076441,-0.131556113237547,0.895335400287099,0.847927927927928,0.6647960924504,"0/0"
"Bifidobacterium bifidum","Moniliophthora perniciosa",-0.040253565648817,0.392176916353931,-0.0495675594789582,0.355186893486597,-0.130697571666044,0.896014553396988,0.848936936936937,0.664989704093426,"0/0"
"Lactobacillus ruminis","Aspergillus kawachii",-0.00341163267911543,0.942210045238622,-0.012731318155492,0.812394022288785,-0.130522161630305,0.896153321674264,0.849081081081081,0.664989704093426,"0/0"
"Bifidobacterium bifidum","Phytopythium vexans",-0.00560595107631056,0.90518092865809,0.00367133703736947,0.945436215540577,0.129920034775866,0.896629693173335,0.849405405405405,0.664989704093426,"0/0"
"Streptococcus sp. FDAARGOS 192","Erysiphe pulchra",-0.0166413043086956,0.723617806830509,-0.0257310791506188,0.631411007610671,-0.127351089348668,0.898662525993305,0.852504504504505,0.665173801734367,"0/0"
"Streptococcus sp. HSISS1","Trichophyton mentagrophytes",-0.00362852313651168,0.938543151448284,-0.0126777623430279,0.813168656098484,-0.126734678050748,0.899150398013024,0.853153153153153,0.665173801734367,"0/0"
"Bifidobacterium adolescentis","Naumovozyma dairenensis",-0.0398872262680151,0.396503344290988,-0.0308771356764145,0.564798272440235,0.126336170985466,0.899465825323825,0.853693693693694,0.665173801734367,"0/0"
"Fusobacterium nucleatum","Trichophyton mentagrophytes",-0.0133682847525819,0.776357370797746,-0.0223831215281011,0.676455954477702,-0.12628482688145,0.899506466493588,0.85372972972973,0.665173801734367,"0/0"
"Streptococcus salivarius","Phytopythium vexans",-0.00503299029112304,0.914833127007527,-0.0140382631308363,0.79354870355485,-0.126122004887303,0.899635349174312,0.85390990990991,0.665173801734367,"0/0"
"Streptococcus sp. HSISS1","Hyaloscypha variabilis",0.0271137536026466,0.564457355410433,0.0183544396350108,0.732215003836086,-0.122729498185288,0.902321304268994,0.857801801801802,0.666765166853237,"0/0"
"Alistipes sp. 3BBH6","Cordyceps sp. RAO-2017",0.0960627554869134,0.0407636000711404,0.104690370001677,0.0503531530287749,0.122051475573521,0.902858251353694,0.858414414414414,0.666765166853237,"+/0"
"Streptococcus milleri","Cordyceps sp. RAO-2017",0.00918231254415349,0.845303067795395,0.017895929813444,0.738657857404146,0.122048489915577,0.902860615887045,0.858414414414414,0.666765166853237,"0/0"
"Lactococcus garvieae","Colletotrichum salicis",0.0465493181651796,0.322349430014472,0.0378853707297585,0.479884361113144,-0.121547168961083,0.903257656194288,0.859063063063063,0.666765166853237,"0/0"
"Fusobacterium periodonticum","Trichophyton mentagrophytes",-0.00894046630498038,0.849328238094281,-0.0175870062874188,0.743009123029416,-0.121108056719596,0.903605447811875,0.859747747747748,0.666765166853237,"0/0"
"Streptococcus milleri","Pseudocercospora musae",0.0240688270737245,0.608999979622787,0.0326742243335082,0.542355609123681,0.120607662572678,0.904001799297552,0.860288288288288,0.666765166853237,"0/0"
"Streptococcus sp. FDAARGOS 192","Aspergillus kawachii",-0.0064383473392297,0.891183451305366,-0.0150369277050258,0.779228435662621,-0.120428997306841,0.904143322028091,0.860432432432432,0.666765166853237,"0/0"
"Porphyromonas asaccharolytica","Schizosaccharomyces pombe",-0.0645662232924407,0.169637025854669,-0.0730152095207891,0.172906874614766,-0.118882749346996,0.905368248856685,0.862738738738739,0.667467153522634,"0/0"
"Streptococcus sp. JS71","Sphaerulina musiva",-0.0430026084497461,0.360629942512289,-0.0345370364391827,0.519569247646171,0.11873090085068,0.905488554364337,0.862810810810811,0.667467153522634,"0/0"
"Romboutsia ilealis","Leucoagaricus sp. SymC.cos",0.0104334828829505,0.824545662772987,0.0189045484560603,0.724509791498138,0.118654897261401,0.905548770792702,0.862882882882883,0.667467153522634,"0/0"
"Streptococcus sp. HSISS3","Trichophyton mentagrophytes",-0.00429234575935322,0.927328523706022,-0.0127528943114353,0.812081995350697,-0.118490688350185,0.905678872740726,0.863063063063063,0.667467153522634,"0/0"
"Alistipes sp. 3BBH6","Pseudocercospora musae",-0.0782816390639087,0.0957278611700094,-0.0698969545112704,0.192039154096577,0.118067784116531,0.906013949422544,0.863531531531532,0.667562641414135,"0/0"
"Bifidobacterium angulatum","Phytophthora capsici",-0.0345279652677445,0.463017271421662,-0.042903494000333,0.423625031018315,-0.117467522478628,0.906489579139432,0.864072072072072,0.667713746902303,"0/0"
"Lactococcus garvieae","Moniliophthora perniciosa",-0.0195760122417626,0.677408931001765,-0.0112625394139449,0.833702226181252,0.116450086689551,0.907295841930275,0.865297297297297,0.667822790093014,"0/0"
"Streptococcus salivarius","Naumovozyma dairenensis",0.0983180113458946,0.0362430665871543,0.0901871652101987,0.092056861854374,-0.114885474380861,0.908535898620156,0.866738738738739,0.667822790093014,"+/0"
